%%MatrixMarket matrix coordinate integer general
345 28 1
350 28 1
354 28 1
382 28 1
396 28 1
455 28 1
492 28 1
522 28 1
525 28 1
554 28 1
572 28 1
600 28 1
604 28 1
605 28 1
613 28 1
619 28 1
623 28 1
645 28 1
670 28 1
24 29 1
110 29 1
112 29 1
126 29 1
165 29 1
183 29 1
204 29 1
214 29 1
262 29 1
293 29 1
323 29 1
332 29 1
348 29 1
349 29 1
353 29 1
357 29 1
367 29 1
379 29 1
398 29 1
400 29 1
402 29 1
406 29 1
412 29 1
417 29 1
496 29 1
505 29 1
514 29 1
523 29 1
525 29 1
526 29 1
548 29 1
554 29 1
555 29 1
606 29 1
608 29 1
661 29 1
7 30 1
8 30 1
11 30 1
40 30 1
50 30 1
62 30 1
81 30 1
